,fit_time,score_time,test_balanced_accuracy,test_roc_auc,model,cenario/amostra
1338,7.999454736709595,0.13565301895141602,1.0,1.0,MLP,cenario4/resultado_147
1339,11.389736890792847,0.14219355583190918,1.0,1.0,MLP,cenario4/resultado_147
1340,0.35643744468688965,0.15857219696044922,0.6428571428571428,0.985947969228224,SVM,cenario4/resultado_147
1341,0.35415124893188477,0.1629953384399414,0.7321428571428572,0.9993227314087187,SVM,cenario4/resultado_147
1342,0.37403273582458496,0.16108322143554688,0.625,0.9883520142278104,SVM,cenario4/resultado_147
1343,0.36498212814331055,0.159820556640625,0.6724137931034483,0.9987918303769789,SVM,cenario4/resultado_147
1344,0.3963034152984619,0.16604137420654297,0.6785714285714286,0.9996070239301743,SVM,cenario4/resultado_147
1345,13.724619150161743,0.05210995674133301,1.0,1.0,XGB,cenario4/resultado_147
1346,13.304720401763916,0.07294130325317383,1.0,1.0,XGB,cenario4/resultado_147
1347,13.752503871917725,0.04447793960571289,1.0,1.0,XGB,cenario4/resultado_147
1348,13.757288932800293,0.038437843322753906,1.0,1.0,XGB,cenario4/resultado_147
1349,13.696614265441895,0.04715871810913086,1.0,1.0,XGB,cenario4/resultado_147
1350,0.19293546676635742,0.011755704879760742,1.0,1.0,LogClass,cenario4/resultado_148
1351,0.20376157760620117,0.012358903884887695,0.9996793844180827,0.9998904563428449,LogClass,cenario4/resultado_148
1352,0.1914691925048828,0.012102842330932617,0.9955915357486373,0.9993854868013252,LogClass,cenario4/resultado_148
1353,0.18365073204040527,0.01149296760559082,0.9983164983164983,0.9997397866250326,LogClass,cenario4/resultado_148
1354,0.20258092880249023,0.012292861938476562,0.9999198332531666,1.0,LogClass,cenario4/resultado_148
1355,6.36439847946167,0.2782120704650879,1.0,1.0,RF,cenario4/resultado_148
1356,6.104723691940308,0.2708170413970947,0.9999198461045207,1.0,RF,cenario4/resultado_148
1357,6.393834114074707,0.41823697090148926,1.0,1.0,RF,cenario4/resultado_148
1358,5.5844292640686035,0.26946067810058594,1.0,1.0,RF,cenario4/resultado_148
1359,6.117756366729736,0.2565011978149414,1.0,1.0,RF,cenario4/resultado_148
1360,9.300631999969482,0.12555193901062012,1.0,1.0,MLP,cenario4/resultado_148
1361,9.330000877380371,0.122283935546875,0.9999198461045207,0.9999706102383242,MLP,cenario4/resultado_148
1362,8.895598649978638,0.12241315841674805,1.0,1.0,MLP,cenario4/resultado_148
1363,10.169708728790283,0.16118454933166504,1.0,1.0,MLP,cenario4/resultado_148
1364,11.58127737045288,0.12421178817749023,1.0,1.0,MLP,cenario4/resultado_148
1365,0.4053034782409668,0.2194364070892334,0.8833333333333333,0.996812546756439,SVM,cenario4/resultado_148
1366,0.3601408004760742,0.20557832717895508,0.8916666666666666,0.9988057069573582,SVM,cenario4/resultado_148
1367,0.42912983894348145,0.23928403854370117,0.9,0.9980415731537886,SVM,cenario4/resultado_148
1368,0.4315464496612549,0.25475001335144043,0.9098360655737705,0.9935446055664635,SVM,cenario4/resultado_148
1369,0.37914156913757324,0.21002936363220215,0.9,0.9990807546363102,SVM,cenario4/resultado_148
1370,15.384070634841919,0.038185834884643555,1.0,1.0,XGB,cenario4/resultado_148
1371,14.027459859848022,0.10108661651611328,0.9999198461045207,0.9999946564069679,XGB,cenario4/resultado_148
1372,15.362503290176392,0.026265621185302734,1.0,1.0,XGB,cenario4/resultado_148
1373,14.918619394302368,0.05066514015197754,1.0,1.0,XGB,cenario4/resultado_148
1374,15.177586555480957,0.03984212875366211,1.0,1.0,XGB,cenario4/resultado_148
1375,0.28600215911865234,0.01503753662109375,0.99987254652052,1.0,LogClass,cenario4/resultado_149
1376,0.2546372413635254,0.014009714126586914,0.99993627326026,0.99987254652052,LogClass,cenario4/resultado_149
1377,0.26601409912109375,0.013985872268676758,0.9987254652052001,0.9988113012219928,LogClass,cenario4/resultado_149
1378,0.24646496772766113,0.013447761535644531,0.99980881978078,0.9998283279664146,LogClass,cenario4/resultado_149
1379,0.25585389137268066,0.013974428176879883,0.9973872036706601,0.9987540772107977,LogClass,cenario4/resultado_149
1380,7.351159572601318,0.3300135135650635,1.0,1.0,RF,cenario4/resultado_149
1381,4.871166944503784,0.29077982902526855,0.9897959183673469,1.0,RF,cenario4/resultado_149
1382,5.743415355682373,0.29799675941467285,1.0,1.0,RF,cenario4/resultado_149
1383,5.598619699478149,0.3157672882080078,1.0,1.0,RF,cenario4/resultado_149
1384,5.559275150299072,0.30932021141052246,1.0,1.0,RF,cenario4/resultado_149
1385,10.514243841171265,0.15167474746704102,1.0,1.0,MLP,cenario4/resultado_149
1386,12.77407193183899,0.15276455879211426,0.99993627326026,0.9999973989085821,MLP,cenario4/resultado_149
1387,12.243902206420898,0.15479159355163574,1.0,1.0,MLP,cenario4/resultado_149
1388,10.467922687530518,0.15295839309692383,0.99987254652052,0.9999973989085821,MLP,cenario4/resultado_149
1389,13.351408004760742,0.15092682838439941,1.0,1.0,MLP,cenario4/resultado_149
1390,0.44339632987976074,0.25133180618286133,0.89,0.9999082334947744,SVM,cenario4/resultado_149
1391,0.4506032466888428,0.25135207176208496,0.9387755102040816,0.9994381642537209,SVM,cenario4/resultado_149
1392,0.5477664470672607,0.26342225074768066,0.9693877551020409,0.9999843934514923,SVM,cenario4/resultado_149
1393,0.4257657527923584,0.2450428009033203,0.9081632653061225,0.9979581432369021,SVM,cenario4/resultado_149
1394,0.4469027519226074,0.3377385139465332,0.8979591836734694,0.9999635847201486,SVM,cenario4/resultado_149
1395,14.181421518325806,0.0762026309967041,0.99,1.0,XGB,cenario4/resultado_149
1396,14.246786117553711,0.05616259574890137,0.9897959183673469,0.999997398908582,XGB,cenario4/resultado_149
1397,14.251314640045166,0.05097174644470215,1.0,1.0,XGB,cenario4/resultado_149
1398,14.337055921554565,0.03175997734069824,1.0,1.0,XGB,cenario4/resultado_149
1399,14.242115020751953,0.03720355033874512,1.0,1.0,XGB,cenario4/resultado_149
1400,0.34130239486694336,0.019064664840698242,0.9963543747502996,0.9984851511519509,LogClass,cenario4/resultado_15
1401,0.3238844871520996,0.01721358299255371,0.9947063523771474,0.9980947391432169,LogClass,cenario4/resultado_15
1402,0.30716776847839355,0.017021894454956055,0.9925581859954051,0.9970569410685283,LogClass,cenario4/resultado_15
1403,0.3068985939025879,0.01603078842163086,0.9983018679452602,0.999779871770682,LogClass,cenario4/resultado_15
1404,0.31024169921875,0.01915574073791504,0.9954549995005494,0.9979319045346415,LogClass,cenario4/resultado_15
1405,8.847241878509521,0.382824182510376,1.0,1.0,RF,cenario4/resultado_15
1406,8.504282474517822,0.36831045150756836,1.0,1.0,RF,cenario4/resultado_15
1407,7.2283935546875,0.38613295555114746,1.0,1.0,RF,cenario4/resultado_15
1408,7.301769733428955,0.3908863067626953,1.0,1.0,RF,cenario4/resultado_15
1409,7.847387313842773,0.3926734924316406,1.0,1.0,RF,cenario4/resultado_15
1410,12.771717548370361,0.19344186782836914,1.0,1.0,MLP,cenario4/resultado_15
1411,13.439147472381592,0.19433355331420898,0.9891677157222654,0.9998492375187511,MLP,cenario4/resultado_15
1412,18.710160732269287,0.19725561141967773,0.9999500549395665,0.9999038095132391,MLP,cenario4/resultado_15
1413,14.4048171043396,0.20615339279174805,0.9906907956803073,0.9999241575008232,MLP,cenario4/resultado_15
1414,20.617961883544922,0.19986343383789062,0.9814814814814814,1.0,MLP,cenario4/resultado_15
1415,0.6362874507904053,0.34543752670288086,0.7222222222222222,0.9987773930542608,SVM,cenario4/resultado_15
1416,0.6300435066223145,0.35610461235046387,0.7641509433962264,1.0,SVM,cenario4/resultado_15
1417,0.803591251373291,0.3675985336303711,0.8055555555555556,1.0,SVM,cenario4/resultado_15
1418,0.6666445732116699,0.3548610210418701,0.7592592592592593,0.9954143035253813,SVM,cenario4/resultado_15
1419,0.6633713245391846,0.3765573501586914,0.8425925925925926,0.9978708605718895,SVM,cenario4/resultado_15
1420,17.981119632720947,0.02317214012145996,1.0,1.0,XGB,cenario4/resultado_15
1421,17.760396242141724,0.06149411201477051,1.0,1.0,XGB,cenario4/resultado_15
1422,17.722277879714966,0.06744813919067383,1.0,1.0,XGB,cenario4/resultado_15
1423,17.859013557434082,0.0382843017578125,1.0,1.0,XGB,cenario4/resultado_15
1424,17.59742832183838,0.08108687400817871,1.0,1.0,XGB,cenario4/resultado_15
1425,0.24702072143554688,0.014092445373535156,0.9953531598513011,0.9991744532636726,LogClass,cenario4/resultado_150
1426,0.23713183403015137,0.013848304748535156,0.9966542750929368,0.9995654461815281,LogClass,cenario4/resultado_150
1427,0.25626349449157715,0.014617919921875,0.9985130111524163,0.999171631783538,LogClass,cenario4/resultado_150
1428,0.25146031379699707,0.013901472091674805,0.9962820671706532,0.9994741302214347,LogClass,cenario4/resultado_150
1429,0.246445894241333,0.014389276504516602,1.0,1.0,LogClass,cenario4/resultado_150
1430,7.543922424316406,0.3200666904449463,1.0,1.0,RF,cenario4/resultado_150
1431,7.7938830852508545,0.3136439323425293,1.0,1.0,RF,cenario4/resultado_150
1432,7.797386169433594,0.3545646667480469,1.0,1.0,RF,cenario4/resultado_150
1433,7.571616888046265,0.30639171600341797,1.0,1.0,RF,cenario4/resultado_150
1434,7.262990474700928,0.32142019271850586,1.0,1.0,RF,cenario4/resultado_150
1435,11.154301643371582,0.16719508171081543,0.9999380421313506,0.999996650926019,MLP,cenario4/resultado_150
1436,12.10282301902771,0.15434026718139648,0.9999380421313506,1.0,MLP,cenario4/resultado_150
1437,12.29450011253357,0.15878939628601074,1.0,1.0,MLP,cenario4/resultado_150
1438,12.232706785202026,0.15549206733703613,1.0,1.0,MLP,cenario4/resultado_150
1439,15.152614831924438,0.15379118919372559,0.9864864864864865,1.0,MLP,cenario4/resultado_150
1440,0.5653641223907471,0.27690935134887695,0.8918918918918919,0.9965772463913728,SVM,cenario4/resultado_150
1441,0.5842795372009277,0.28914332389831543,0.9383561643835616,0.9989390775916213,SVM,cenario4/resultado_150
1442,0.5368895530700684,0.2962164878845215,0.8904109589041096,0.9988049769992022,SVM,cenario4/resultado_150
1443,0.501359224319458,0.29093337059020996,0.9121621621621622,0.9989968280338835,SVM,cenario4/resultado_150
1444,0.5506682395935059,0.2876167297363281,0.8716216216216216,0.9999983252554823,SVM,cenario4/resultado_150
1445,20.001153707504272,0.04820966720581055,1.0,1.0,XGB,cenario4/resultado_150
1446,19.83263611793518,0.062264442443847656,1.0,1.0,XGB,cenario4/resultado_150
1447,20.167489290237427,0.03925895690917969,1.0,1.0,XGB,cenario4/resultado_150
1448,20.14807367324829,0.0522313117980957,1.0,1.0,XGB,cenario4/resultado_150
1449,19.73577570915222,0.09197139739990234,1.0,0.9999999999999999,XGB,cenario4/resultado_150
1450,0.2579929828643799,0.013325691223144531,0.9931906614785992,0.997854933652599,LogClass,cenario4/resultado_151
1451,0.24756360054016113,0.013533353805541992,0.9954604409857328,0.999189364461738,LogClass,cenario4/resultado_151
1452,0.22918391227722168,0.013438224792480469,0.9944876783398184,0.9985209019255712,LogClass,cenario4/resultado_151
1453,0.238905668258667,0.013643264770507812,0.9952652743546504,0.9995888167958549,LogClass,cenario4/resultado_151
1454,0.25194525718688965,0.01737666130065918,0.9906602672201323,0.997270922099045,LogClass,cenario4/resultado_151
1455,7.367795705795288,0.32332944869995117,1.0,1.0,RF,cenario4/resultado_151
1456,7.226983308792114,0.3183310031890869,1.0,1.0,RF,cenario4/resultado_151
1457,7.248670339584351,0.3108203411102295,1.0,1.0,RF,cenario4/resultado_151
1458,5.503627777099609,0.29300379753112793,0.9999351407445842,1.0,RF,cenario4/resultado_151
1459,7.372604608535767,0.3198719024658203,1.0,1.0,RF,cenario4/resultado_151
1460,23.36862277984619,0.1611330509185791,1.0,1.0,MLP,cenario4/resultado_151
1461,19.07034182548523,0.15701603889465332,0.9807692307692308,1.0,MLP,cenario4/resultado_151
1462,19.66068387031555,0.1551532745361328,0.999935149156939,1.0,MLP,cenario4/resultado_151
1463,21.59381365776062,0.1606907844543457,0.9999351407445842,0.9999926574427831,MLP,cenario4/resultado_151
1464,20.731160879135132,0.146437406539917,1.0,1.0,MLP,cenario4/resultado_151
1465,0.5640907287597656,0.26210451126098633,0.8365384615384616,0.999950114736107,SVM,cenario4/resultado_151
1466,0.5907196998596191,0.27091407775878906,0.875,0.9999476204729123,SVM,cenario4/resultado_151
1467,0.5842368602752686,0.2660810947418213,0.8269230769230769,0.9999800458944428,SVM,cenario4/resultado_151
1468,0.5324797630310059,0.27396297454833984,0.8490566037735849,0.9998286736649395,SVM,cenario4/resultado_151
1469,0.600255012512207,0.2750883102416992,0.8461538461538461,0.9999575920253051,SVM,cenario4/resultado_151
1470,14.855777740478516,0.04679727554321289,1.0,0.9999999999999999,XGB,cenario4/resultado_151
1471,14.896787166595459,0.03355288505554199,1.0,1.0,XGB,cenario4/resultado_151
1472,14.972776174545288,0.01863574981689453,1.0,1.0,XGB,cenario4/resultado_151
1473,14.315313577651978,0.0694580078125,0.9999351407445842,1.0,XGB,cenario4/resultado_151
1474,14.723917245864868,0.059256553649902344,1.0,1.0,XGB,cenario4/resultado_151
1475,0.2303299903869629,0.01608729362487793,0.999690976514215,0.9998796012393045,LogClass,cenario4/resultado_152
1476,0.2921872138977051,0.029851913452148438,0.9982076637824475,0.999876390605686,LogClass,cenario4/resultado_152
1477,0.2457723617553711,0.015045166015625,0.9911960835339275,0.9995917637108842,LogClass,cenario4/resultado_152
1478,0.2410266399383545,0.014066219329833984,0.9973423980222497,0.9998975343178713,LogClass,cenario4/resultado_152
1479,0.2419579029083252,0.015217781066894531,0.9905162318652007,0.9997495283325742,LogClass,cenario4/resultado_152
1480,8.07426381111145,0.3271670341491699,1.0,1.0,RF,cenario4/resultado_152
1481,8.435070514678955,0.3167262077331543,1.0,1.0,RF,cenario4/resultado_152
1482,6.417390584945679,0.3244311809539795,0.993421052631579,1.0,RF,cenario4/resultado_152
1483,5.970629453659058,0.3202359676361084,1.0,1.0,RF,cenario4/resultado_152
1484,6.30717921257019,0.3055708408355713,1.0,1.0,RF,cenario4/resultado_152
1485,13.890238523483276,0.15961170196533203,0.999938195302843,1.0,MLP,cenario4/resultado_152
1486,14.904205560684204,0.15277934074401855,1.0,1.0,MLP,cenario4/resultado_152
1487,12.46186113357544,0.15938901901245117,1.0,1.0,MLP,cenario4/resultado_152
1488,12.355380058288574,0.16219377517700195,1.0,1.0,MLP,cenario4/resultado_152
1489,14.342588186264038,0.15928292274475098,0.993421052631579,0.9999072929542645,MLP,cenario4/resultado_152
1490,0.3963124752044678,0.22948908805847168,0.961038961038961,1.0,SVM,cenario4/resultado_152
1491,0.3790297508239746,0.22154021263122559,0.961038961038961,0.9992888446534923,SVM,cenario4/resultado_152
1492,0.40831661224365234,0.23150300979614258,0.9407894736842105,0.9990192570424826,SVM,cenario4/resultado_152
1493,0.3877403736114502,0.22095990180969238,0.9605263157894737,0.9996942293930128,SVM,cenario4/resultado_152
1494,0.38143301010131836,0.2157745361328125,0.9210526315789473,0.9988923947693709,SVM,cenario4/resultado_152
1495,15.62510061264038,0.0754084587097168,1.0,1.0,XGB,cenario4/resultado_152
1496,15.728316068649292,0.04721808433532715,1.0,1.0,XGB,cenario4/resultado_152
1497,15.822415113449097,0.041892290115356445,0.986842105263158,0.9998397957192116,XGB,cenario4/resultado_152
1498,15.63641881942749,0.05821704864501953,1.0,1.0,XGB,cenario4/resultado_152
1499,15.55417013168335,0.08316516876220703,1.0,1.0,XGB,cenario4/resultado_152
1500,0.24344253540039062,0.013241767883300781,0.9997971602434077,0.9995943204868154,LogClass,cenario4/resultado_153
1501,0.26154041290283203,0.016234397888183594,0.9949966193373901,0.9997040325564188,LogClass,cenario4/resultado_153
1502,0.23893308639526367,0.01367330551147461,0.9978360833107925,0.9999599274687183,LogClass,cenario4/resultado_153
1503,0.22847795486450195,0.013448476791381836,0.997971328103868,0.9990432683156513,LogClass,cenario4/resultado_153
1504,0.25554394721984863,0.013094663619995117,1.0,1.0,LogClass,cenario4/resultado_153
1505,7.400629043579102,0.31487131118774414,1.0,1.0,RF,cenario4/resultado_153
1506,7.060373306274414,0.2977428436279297,1.0,1.0,RF,cenario4/resultado_153
1507,7.2071075439453125,0.30018162727355957,1.0,1.0,RF,cenario4/resultado_153
1508,7.343842267990112,0.31481027603149414,1.0,1.0,RF,cenario4/resultado_153
1509,5.793772459030151,0.2921881675720215,1.0,1.0,RF,cenario4/resultado_153
1510,10.613486766815186,0.15428662300109863,0.9997971602434077,0.9999693826782502,MLP,cenario4/resultado_153
1511,12.00766372680664,0.14435243606567383,1.0,1.0,MLP,cenario4/resultado_153
1512,10.45235276222229,0.15042734146118164,1.0,1.0,MLP,cenario4/resultado_153
1513,9.162139654159546,0.1484525203704834,0.9999323776034623,1.0,MLP,cenario4/resultado_153
1514,11.326561212539673,0.14496207237243652,1.0,1.0,MLP,cenario4/resultado_153
1515,0.4746100902557373,0.27228617668151855,0.8490566037735849,0.9981884751298047,SVM,cenario4/resultado_153
1516,0.45614027976989746,0.2549917697906494,0.9528301886792453,0.9998265018434179,SVM,cenario4/resultado_153
1517,0.4404261112213135,0.24740886688232422,0.8240740740740741,1.0,SVM,cenario4/resultado_153
1518,0.47841858863830566,0.35856032371520996,0.9259259259259259,0.9994414890952624,SVM,cenario4/resultado_153
1519,0.45311641693115234,0.2613377571105957,0.8773584905660378,0.9999923446343542,SVM,cenario4/resultado_153
1520,14.035624504089355,0.05672478675842285,1.0,0.9999999999999998,XGB,cenario4/resultado_153
1521,14.40821647644043,0.03560376167297363,0.9999323867478025,1.0,XGB,cenario4/resultado_153
1522,14.335093021392822,0.04723095893859863,1.0,1.0,XGB,cenario4/resultado_153
1523,14.28627634048462,0.055986642837524414,1.0,1.0,XGB,cenario4/resultado_153
1524,14.247865200042725,0.07302165031433105,1.0,1.0,XGB,cenario4/resultado_153
1525,0.27054715156555176,0.01516103744506836,0.9965034965034965,0.9993727263609923,LogClass,cenario4/resultado_154
1526,0.28178906440734863,0.014483213424682617,0.9947848761408083,0.9993425536328079,LogClass,cenario4/resultado_154
1527,0.2709312438964844,0.014575481414794922,0.9970961242147682,0.9994314477894987,LogClass,cenario4/resultado_154
1528,0.28207898139953613,0.014899492263793945,0.9969179706021811,0.9985483459167669,LogClass,cenario4/resultado_154
1529,0.2483358383178711,0.017247676849365234,0.9918207681365576,0.997311886785571,LogClass,cenario4/resultado_154
